Wavelength_nm,Absolute_Reflectance_Measured,Absolute_Reflectance_Theory,Absolute_Reflectance_Physical,Residual,Front_Scatter_Factor,Rear_ZScore_Measured,Rear_ZScore_Theory,window_label
1015.1945165097552,0.022870656574612,0.03938379436627721,0.02183256600073511,0.01651313779166521,0.7029008804632335,-1.3769854568735573,-1.5070496734317989,rear
1015.6020418927694,0.0216429358644097,0.03928020196533282,0.021574004849856877,0.017637266100923123,0.7030997357383301,-1.5204329207340348,-1.5129694711040933,rear
1016.0095510941115,0.0227757936049576,0.039181239288168176,0.02132593518014619,0.016405445683210576,0.7032984000474498,-1.3880692907603007,-1.5186247027676378,rear
1016.4170441092476,0.0224506487989245,0.039086969976180844,0.021088479407298025,0.016636321177256344,0.7034968736070627,-1.4260593624641247,-1.5240117316286736,rear
1016.8245209336455,0.0217653481391284,0.038997393336839214,0.020861618386414368,0.017232045197710814,0.7036951566333977,-1.506130213116684,-1.529130597261986,rear
1017.2319815627734,0.0226546793361378,0.03891255758966135,0.020645440375353614,0.01625787825352355,0.7038932493424425,-1.402220338759364,-1.5339785441585976,rear
1017.6394259920994,0.0229528130154926,0.03883248809885409,0.020439983296324498,0.01587967508336149,0.7040911519499431,-1.3673862597709985,-1.5385541228784796,rear
1018.0468542170942,0.0224835307386821,0.03875720675690959,0.020245277373782417,0.016273676018227493,0.7042888646714054,-1.422217421193733,-1.542856082373071,rear
1018.454266233228,0.0220434567458986,0.038686759599371276,0.020061405671364323,0.016643302853472677,0.7044863877220942,-1.4736358730054202,-1.546881791936835,rear
1018.8616620359728,0.0223455037473787,0.03862115530596955,0.019888369249677764,0.016275651558590853,0.7046837213170334,-1.4383445596236961,-1.5506307555657457,rear
1019.2690416208,0.0216924993988898,0.03856043429001424,0.01972623862994356,0.01686793489112444,0.704880865671006,-1.5146418941088016,-1.5541006638373436,rear
1019.6764049831836,0.0204985323195202,0.03850461700215353,0.01957504050020006,0.018006084682633334,0.7050778209985556,-1.6541455679046513,-1.5572903480973792,rear
1020.0837521185974,0.0215786985507537,0.038453728183750285,0.019434810868523885,0.016875029632996585,0.7052745875139848,-1.5279384386035222,-1.5601983944983027,rear
1020.491083022516,0.0225438255422372,0.03840780001477755,0.019305601916958685,0.015863974472540354,0.7054711654313555,-1.4151725480543693,-1.5628229641124725,rear
1020.8983976904152,0.0223327913125979,0.03836684863105143,0.01918743066419948,0.01603405731845353,0.7056675549644903,-1.43982988646851,-1.5651631348571324,rear
1021.3056961177724,0.0222234412262804,0.0383309045382983,0.019080345457714133,0.0161074633120179,0.7058637563269722,-1.452606401863925,-1.567217163479627,rear
1021.7129783000636,0.022083516166002,0.03829998716065927,0.018984370355586554,0.01621647099465727,0.7060597697321429,-1.4689553115635532,-1.5689839399855527,rear
1022.1202442327676,0.0219987967788918,0.03827412013445611,0.01889953854361542,0.01627532335556431,0.7062555953931058,-1.4788539645061838,-1.5704621136750385,rear
1022.5274939113636,0.0216287662231903,0.03825332556980332,0.01882587980328505,0.01662455934661302,0.706451233522724,-1.522088508262896,-1.5716504210634736,rear
1022.9347273313318,0.0223580329334519,0.03823762512597405,0.0187634228632777,0.01587959219252215,0.7066466843336218,-1.4368806436438635,-1.5725476244296204,rear
1023.3419444881522,0.0219341119570546,0.03822703734484158,0.018712189596699562,0.016292925387786976,0.7068419480381833,-1.4864117694415455,-1.573152664196354,rear
1023.7491453773068,0.0219529213027506,0.03822158449606949,0.018672209934169688,0.016268663193318888,0.7070370248485546,-1.484214076664561,-1.5734642677616166,rear
1024.156329994278,0.0221803238290249,0.03822128518545112,0.01864350576668252,0.01604096135642622,0.7072319149766415,-1.4576442587911307,-1.573481371895566,rear
1024.5634983345492,0.022552165265965,0.038226155247245736,0.018626092906916032,0.015673989981280737,0.7074266186341119,-1.4141981308207847,-1.5732030717479406,rear
1024.9706503936038,0.0219760612557791,0.03823621992747374,0.018620007571884183,0.016260158671694638,0.7076211360323943,-1.4815103936948064,-1.5726279246324868,rear
1025.3777861669284,0.0224262248994833,0.03825148380499955,0.018625241021117317,0.01582525890551625,0.7078154673826795,-1.4289130623352024,-1.5717556688895584,rear
1025.784905650007,0.0237438057386592,0.038271975825329235,0.018641837400888164,0.014528170086670036,0.7080096128959185,-1.274966298840597,-1.5705846504254395,rear
1026.1920088383276,0.0223535182271059,0.038297705691502995,0.01866979902129585,0.015944187464397096,0.7082035727828252,-1.437408144051755,-1.5691143147589686,rear
1026.5990957273768,0.0226771610822849,0.038328686737743145,0.018709136051025366,0.015651525655458246,0.7083973472538742,-1.399593560990481,-1.5673438999047349,rear
1027.006166312644,0.0221590622670149,0.03836494548796272,0.018759887202827955,0.016205883220947823,0.7085909365193029,-1.4601284696728907,-1.5652718901511875,rear
1027.413220589617,0.0221774784401298,0.03840647176771701,0.018822011638455153,0.01622899332758721,0.7087843407891101,-1.457976715364769,-1.562898866917944,rear
1027.8202585537863,0.0226747764795924,0.03845330382084081,0.018895573378256734,0.015778527341248412,0.7089775602730575,-1.3998721790879938,-1.5602226447574028,rear
1028.2272802006437,0.0224309128176614,0.03850543903271937,0.018980547925665184,0.01607452621505797,0.7091705951806687,-1.4283653237755722,-1.5572433730819741,rear
1028.63428552568,0.0242474808700022,0.03856289196947274,0.01907694796802026,0.01431541109947054,0.7093634457212299,-1.2161166601562083,-1.5539602195093327,rear
1029.041274524388,0.0228204976846944,0.038625685640011787,0.019184804396515855,0.015805187955317386,0.7095561121037897,-1.3828460451074651,-1.5503718691930635,rear
1029.4482471922615,0.0229001360869311,0.03869380191668478,0.019304059203658748,0.015793665829753677,0.70974859453716,-1.3735410568215929,-1.546479358039561,rear
1029.8552035247938,0.0238848003647335,0.038767283360769664,0.019434785469419652,0.014882482996036162,0.7099408932299149,-1.2584924205715056,-1.5422802538805207,rear
1030.262143517481,0.0217594088159524,0.03884611422899217,0.019576930351486613,0.017086705413039766,0.7101330083903926,-1.506824166423462,-1.5377754563668589,rear
1030.669067165819,0.0234286775323908,0.038930313982608974,0.019730517003760842,0.015501636450218174,0.7103249402266936,-1.3117860263278482,-1.5329638533831986,rear
1031.0759744653035,0.0227254690810804,0.03901989842381151,0.019895560637181845,0.01629442934273111,0.7105166889466816,-1.3939492317437683,-1.5278445419117976,rear
1031.4828654114333,0.0238913621301658,0.03911484515068352,0.020071994157671063,0.015223483020517722,0.7107082547579849,-1.2577257408194342,-1.5224188021123055,rear
1031.8897399997068,0.0229480155332649,0.039215199155726986,0.0202598956470417,0.016267183622462086,0.7108996378679947,-1.367946799845594,-1.516684062883888,rear
1032.2965982256233,0.0230694768440427,0.039320929807974206,0.020459180350159003,0.016251452963931507,0.7110908384838662,-1.3537552033013167,-1.5106420746361278,rear
1032.7034400846824,0.024327529925756,0.03943206503453078,0.020669889570908002,0.015104535108774783,0.7112818568125181,-1.2067636909207082,-1.5042912414719005,rear
1033.1102655723855,0.0229521226886508,0.03954860983695431,0.020892015257780682,0.01659648714830351,0.7114726930606337,-1.3674669178831147,-1.4976312775767187,rear
1033.5170746842348,0.0229558811294818,0.039670541149212424,0.021125489099173896,0.016714660019730623,0.7116633474346605,-1.3670277798928565,-1.4906635010612106,rear
1033.9238674157325,0.0225997064814266,0.03979790453813426,0.021370390217871103,0.01719819805670766,0.7118538201408103,-1.4086433928986009,-1.4833853080045618,rear
1034.3306437623828,0.0234059207001772,0.03993065281320422,0.021626598597410715,0.016524732113027022,0.7120441113850596,-1.3144449452818188,-1.475799395113305,rear
1034.7374037196898,0.0233116270858617,0.0400688258227941,0.02189418106383757,0.016757198736932398,0.7122342213731493,-1.325462255423608,-1.4679034852484185,rear
1035.1441472831589,0.023436565744198,0.04021241429275116,0.022173099040144795,0.016775848548553157,0.7124241503105854,-1.3108643639589281,-1.4596981083822482,rear
1035.550874448296,0.0219854222459351,0.04036139801152401,0.022463290605413334,0.01837597576558891,0.7126138984026387,-1.4804166512125445,-1.4511844195058337,rear
1035.9575852106084,0.0232056478494069,0.0405158213030852,0.022764832080876332,0.017310173453678305,0.7128034658543453,-1.3378449191393698,-1.4423598857215192,rear
1036.3642795656035,0.024370083229424,0.04067561884198615,0.02307756507646376,0.01630553561256215,0.7129928528705065,-1.2017917429529543,-1.4332282400583198,rear
1036.7709575087904,0.0222593682321504,0.040840845716356974,0.023401588957663002,0.018581477484206573,0.7131820596556895,-1.4484086736401314,-1.4237863344997648,rear
1037.1776190356788,0.0238259548385855,0.04101147504011736,0.023736827717892036,0.01718552020153186,0.7133710864142266,-1.2653679594585832,-1.4140357054534878,rear
1037.5842641417787,0.0237213603762024,0.04118749286158957,0.02408323313005272,0.01746613248538717,0.7135599333502161,-1.277588825522033,-1.4039771501894496,rear
1037.9908928226018,0.0245298247550919,0.041368940494373355,0.024440875009860568,0.016839115739281454,0.7137486006675222,-1.1831274681387844,-1.393608307838036,rear
1038.3975050736592,0.0237633701158385,0.041555733007933054,0.024809553733804036,0.017792362892094554,0.7139370885697751,-1.2726803878308217,-1.3829340317628402,rear
1038.804100890465,0.0236890344028288,0.04174794389128772,0.025189407828755894,0.01805890948845892,0.7141253972603715,-1.2813658074192433,-1.3719501224268316,rear
1039.2106802685323,0.0237896597116188,0.041945525468052774,0.025580317350459195,0.018155865756433975,0.7143135269424743,-1.2696086991240476,-1.360659304301572,rear
1039.6172432033763,0.0239183152973098,0.042148473318119106,0.025982254722603168,0.018230158020809305,0.7145014778190132,-1.2545765201231596,-1.3490618299746202,rear
1040.0237896905116,0.0249704540061744,0.042356818624583105,0.026395268191602563,0.017386364618408704,0.7146892500926841,-1.1316441396868997,-1.3371559174849466,rear
1040.430319725456,0.0239588047957488,0.04257047173052144,0.026819148859928244,0.01861166693477264,0.7148768439659505,-1.2498457081267567,-1.3249466902860207,rear
1040.8368333037247,0.0241589766024928,0.042789511275024845,0.027254046053268942,0.018630534672532045,0.7150642596410421,-1.2264575403006515,-1.3124296545394722,rear
1041.2433304208378,0.0238107196401778,0.043013871200585016,0.027699801329052698,0.019203151560407215,0.7152514973199572,-1.2671480471893142,-1.2996085851079386,rear
1041.649811072313,0.0234423821813141,0.04324355973738368,0.02815641433466497,0.019801177556069582,0.7154385572044597,-1.3101847687170503,-1.2864830116768968,rear
1042.0562752536705,0.0240817188527914,0.04347859294986477,0.02862390133516571,0.019396874097073368,0.7156254394960825,-1.2354843720272317,-1.2730520162421608,rear
1042.4627229604305,0.0255588527808793,0.04371888526336682,0.029102062969582013,0.01816003248248752,0.7158121443961252,-1.0628953507574355,-1.2593204889759537,rear
1042.869154188115,0.0253886781290958,0.0439645132129904,0.029591043963025605,0.0185758350838946,0.7159986721056558,-1.0827786369224626,-1.2452840562726253,rear
1043.2755689322455,0.0248469462526171,0.04421539289813517,0.030090648798861006,0.01936844664551807,0.71618502282551,-1.1460748435657815,-1.2309475126400158,rear
1043.6819671883463,0.0250139851784594,0.04447154814701275,0.030600910502403964,0.01945756296855335,0.7163711967562923,-1.1265579370910932,-1.2163094964126908,rear
1044.088348951941,0.0247866824751329,0.04473297693107986,0.0311218072959338,0.01994629445594696,0.7165571940983751,-1.1531160916044632,-1.20137012351195,rear
1044.494714218554,0.0253073633384389,0.044999600884025735,0.03165315598146555,0.019692237545586834,0.716743015051899,-1.0922794952179586,-1.186133872188127,rear
1044.9010629837117,0.0253132401387184,0.045271492782751444,0.032195093264159286,0.019958252644033045,0.7169286598167739,-1.0915928471157452,-1.1705965835982404,rear
1045.3073952429406,0.0251337128506114,0.0455485496929683,0.0327473843084644,0.0204148368423569,0.7171141285926783,-1.1125688996973253,-1.154764139932075,rear
1045.7137109917676,0.023517372965801,0.045830813800947806,0.03331010122184367,0.022313440835146806,0.7172994215790592,-1.3014228102698553,-1.1386341304511054,rear
1046.1200102257217,0.0249379849509023,0.046118262195748105,0.03388317856525253,0.021180277244845804,0.7174845389751341,-1.1354378393402689,-1.1222078644032987,rear
1046.5262929403314,0.0251482416443012,0.046410826680689424,0.03446645552552679,0.021262585036388223,0.7176694809798884,-1.110871348625298,-1.1054892388944506,rear
1046.9325591311272,0.0244229807119747,0.04670857469378576,0.035060057552569635,0.022285593981811062,0.7178542477920778,-1.1956111762707722,-1.0884744001727935,rear
1047.33880879364,0.0254650599980961,0.04701138319949162,0.03566370852647618,0.02154632320139552,0.7180388396102279,-1.0738541435079865,-1.0711703791163567,rear
1047.7450419234012,0.0251048011560926,0.047319315299076584,0.03627752486306238,0.022214514142983983,0.7182232566326332,-1.1159469556510668,-1.0535735697970474,rear
1048.151258515944,0.0251124732324951,0.04763232460962886,0.03690139231304123,0.02251985137713376,0.7184074990573595,-1.1150505466442489,-1.035686622770802,rear
1048.5574585668007,0.0249441262246208,0.047950355884964005,0.03753517823629611,0.023006229660343203,0.7185915670822414,-1.134720290037344,-1.0175126950861202,rear
1048.963642071507,0.0244165958640801,0.048273469724918375,0.03817899379087635,0.023856873860838276,0.7187754609048852,-1.196357184894724,-0.9990483237595511,rear
1049.3698090255969,0.0254775402041868,0.04860152205441765,0.03883251989646275,0.023123981850230853,0.7189591807226668,-1.0723959503722922,-0.9803017419750132,rear
1049.7759594246068,0.0255942193635801,0.048934599229533526,0.03949592200072806,0.023340379865953425,0.7191427267327333,-1.0587631026396969,-0.9612680149065203,rear
1050.182093264074,0.0244792626195439,0.04927262901948683,0.04016903238883357,0.024793366399942927,0.7193260991320025,-1.1890351717813623,-0.9419512701888648,rear
1050.5882105395358,0.0250003295905304,0.049615571714751644,0.04085175192258629,0.024615242124221243,0.7195092981171634,-1.1281534623922962,-0.9223537770267078,rear
1050.994311246531,0.0265535060015041,0.049963479666517374,0.0415441746437291,0.023409973665013274,0.719692323884676,-0.9466796017408914,-0.9024725438063179,rear
1051.4003953805986,0.025484828041094,0.05031618695695533,0.04224593713351755,0.024831358915861333,0.7198751766307717,-1.0715444360884006,-0.8823170519179041,rear
1051.8064629372798,0.0243839382809116,0.05067380530694424,0.042957258070917,0.026289867026032643,0.720057856551454,-1.2001729122359708,-0.861880917061153,rear
1052.212513912115,0.0248598403451581,0.05103623448835015,0.043677912135072994,0.02617639414319205,0.7202403638424975,-1.1445682917430269,-0.8411698667823774,rear
1052.618548300646,0.025676726052543,0.05140345270681197,0.04440783853672742,0.02572672665426897,0.7204226986994487,-1.0491229823868562,-0.8201851465224288,rear
1053.0245660984167,0.0242338103473651,0.05177549365862712,0.04514709259898961,0.027541683311262017,0.7206048613176272,-1.2177139304357136,-0.7989248307031647,rear
