Wavelength,R_measured_raw,R_measured_smooth
1070.1211171649593,0.21215533137756393,0.2132935085914356
1070.5323588078363,0.21135697581779253,0.21344554273930927
1070.9435857230294,0.21592996165453565,0.21363479210614547
1071.3547979057364,0.2107359841002927,0.21378372547806346
1071.765995351156,0.21302434130122236,0.21378870455790727
1072.177178054486,0.21327631522355822,0.21373386496091606
1072.588346010927,0.21754804321479224,0.21377182949292114
1072.9994992156787,0.20907118352636056,0.21391863410887854
1073.410637663943,0.2147475347868055,0.21393853322700224
1073.8217613509214,0.21249907067773183,0.213890992978895
1074.2328702718169,0.2141178020132322,0.21390837820732198
1074.6439644218328,0.2122867140192388,0.21392958811109278
1075.055043796174,0.21562147870004142,0.21379725419673587
1075.4661083900444,0.2111861107333121,0.21394421354314105
1075.8771581986502,0.21637653971926601,0.21396483965444907
1076.288193217198,0.21521759489415293,0.21403139468248378
1076.6992134408947,0.21363175811611326,0.21416595728767845
1077.1102188649493,0.21680143055538648,0.21417789544689558
1077.52120948457,0.21179166960672605,0.21404000091565245
1077.9321852949658,0.21517569096255698,0.2142443355431083
1078.3431462913477,0.21471959145513358,0.21416622551491746
1078.754092468926,0.2163240375308098,0.2142424290552198
1079.165023822913,0.2152921618187035,0.21427943851834888
1079.5759403485215,0.2163944299127888,0.21416439384739724
1079.9868420409648,0.21510563220977788,0.2140870190852897
1080.397728895456,0.2135179469900181,0.21411792442901428
1080.8086009072117,0.21246143192913264,0.21394345050457203
1081.2194580714454,0.21128948293564243,0.2139007446035601
1081.6303003833752,0.20952530361590885,0.21370468744706747
1082.0411278382176,0.21650461544407296,0.21355268759867496
1082.45194043119,0.2151206733298654,0.21371241255139925
1082.8627381575116,0.21438904821719623,0.21373314369865865
1083.2735210124015,0.20844107368306208,0.21390111420802657
1083.6842889910813,0.21267737153657013,0.21386909258970235
1084.0950420887696,0.2182614269540756,0.2137515815724006
1084.5057803006896,0.2142096746703616,0.2137941045242562
1084.9165036220627,0.21333608196102757,0.21382339363742067
1085.3272120481138,0.2217986856508349,0.21388986587468778
1085.7379055740653,0.20958142648077327,0.21391499388913326
1086.1485841951426,0.21300112428875756,0.2137616420244861
1086.559247906571,0.21337070337365757,0.21371020004587743
1086.969896703577,0.21075610071731057,0.2138256484020698
1087.3805305813871,0.2131078380453326,0.21415850171132578
1087.7911495352298,0.21624181391866865,0.21409792735179817
1088.2017535603338,0.20426674502693642,0.21392450631091953
1088.6123426519275,0.21541843555727244,0.21380718367833584
1089.0229168052415,0.21122357374196307,0.21375570394922028
1089.4334760155068,0.2141098167087882,0.21385995055083112
1089.844020277955,0.2168826491332768,0.21388265989395316
1090.2545495878178,0.21199289514665953,0.21389913968645566
1090.6650639403294,0.2153383559048334,0.2139082795515564
1091.0755633307233,0.21815685578252608,0.2139089691124525
1091.4860477542338,0.2128316877726759,0.21390009799234108
1091.8965172060966,0.22340607329450266,0.21388055581441928
1092.3069716815482,0.21790554665136916,0.21384923220188423
1092.7174111758256,0.209081188961989,0.213805016777933
1093.1278356841658,0.21331589818514715,0.21374679916576275
1093.5382452018086,0.21266886279085756,0.2136734689885706
1093.9486397239918,0.21037198257520145,0.21358391586955364
1094.3590192459567,0.21865142228452775,0.21347702943190902
1094.7693837629438,0.21106323091286464,0.21335169929883385
1095.1797332701942,0.21256480857176588,0.2132068150935253
1095.5900677629506,0.20866558587105652,0.2130412664391804
1096.0003872364564,0.21278865999970786,0.21285394295899632
1096.4106916859548,0.21424627439494595,0.2126437342761702
1096.8209811066915,0.21621890486260498,0.21240953001389912
1097.231255493911,0.20958046454215487,0.21215021979538023
1097.6415148428605,0.19888333869881888,0.21186469324381066
1098.0517591487858,0.21436658006435466,0.21155183998238747
1098.4619884069352,0.21342864994421315,0.21121054963430785
1098.8722026125574,0.21505850442358093,0.2108397118227689
1099.2824017609018,0.21273792312969406,0.21043821617096772
1099.692585847218,0.20896508025273391,0.21000495230210145
