Wavelength_nm,Glass_PVK_Counts,Glass_Ag_Counts,Glass_PVK_CountsPerMs,Glass_Ag_CountsPerMs,Valid_Loose,Valid_Strict,Mask_Reason,Exposure_Source,R_Exp_GlassPVK_by_GlassAg,R_TMM_GlassAg,R_TMM_GlassPVK_Fixed,R_TMM_GlassPVK_BestD,Residual_Fixed,Residual_BestD
696.9372274484541,8594.1396484375,21944.599609375,429.706982421875,1097.22998046875,True,True,ok,filename_inference,0.38679320240925635,0.9876523195713115,0.10623206085530046,0.13589888708323794,0.2805611415539559,0.2508943153260184
697.3595830919168,8385.2197265625,21403.55078125,419.260986328125,1070.1775390625,True,True,ok,filename_inference,0.3869358513935748,0.9876665626487626,0.10582198787390791,0.13627122863255542,0.2811138635196669,0.25066462276101936
697.7819295567706,8170.43994140625,20822.55078125,408.5219970703125,1041.1275390625,True,True,ok,filename_inference,0.38755033445284437,0.9876807830798212,0.10541197222722383,0.13663299560166564,0.28213836222562055,0.25091733885117873
698.2042668374605,7938.68017578125,20213.30078125,396.9340087890625,1010.6650390625,True,True,ok,filename_inference,0.3879126232488236,0.9876949766149946,0.10499896764399869,0.13698490442641592,0.2829136556048249,0.25092771882240766
698.6265949284315,7741.7998046875,19707.599609375,387.089990234375,985.37998046875,True,True,ok,filename_inference,0.3880049627422362,0.9877091432336662,0.10458339160313317,0.13732625563274922,0.28342157113910305,0.25067870710948703
699.0489138241284,7533.60009765625,19147.44921875,376.6800048828125,957.3724609375,True,True,ok,filename_inference,0.388621592572958,0.9877232813851429,0.10416203404235448,0.13766204949763722,0.2844595585306035,0.25095954307532076
699.471223518998,7328.33984375,18603.94921875,366.4169921875,930.1974609375,True,True,ok,filename_inference,0.38908271838694486,0.9877373715054014,0.10370489087156813,0.13800019771177258,0.2853778275153767,0.2510825206751723
699.893524007485,7114.580078125,18097.900390625,355.72900390625,904.89501953125,True,True,ok,filename_inference,0.38830121390730704,0.9877514363019507,0.10324707134877359,0.13833002518332072,0.28505414255853345,0.24997118872398633
700.3158152840371,6920.080078125,17529.94921875,346.00400390625,876.4974609375,True,True,ok,filename_inference,0.38992788170771425,0.9877654431945604,0.10278216521203426,0.1386707660453098,0.28714571649568,0.25125711566240444
700.7380973431004,6716.02001953125,17081.30078125,335.8010009765625,854.0650390625,True,True,ok,filename_inference,0.38837477332954046,0.9877794139682587,0.10231425306967493,0.13900994570769704,0.2860605202598655,0.24936482762184342
701.1603701791231,6558.81982421875,16604.44921875,327.9409912109375,830.2224609375,True,True,ok,filename_inference,0.39018208180502795,0.9877933434723463,0.10189245046580053,0.13934475599455348,0.2882896313392274,0.25083732581047447
701.5826337865518,6368.89990234375,16136.0498046875,318.4449951171875,806.802490234375,True,True,ok,filename_inference,0.3898875742880978,0.9878072215621367,0.10154570282933631,0.13968063444957152,0.28834187145876145,0.25020693983852627
702.0048881598349,6213.56005859375,15696.349609375,310.6780029296875,784.81748046875,True,True,ok,filename_inference,0.39103904574423753,0.9878210743982183,0.1011994473816348,0.14001171773815022,0.28983959836260276,0.2510273280060873
702.4271332934212,6029.52001953125,15261.349609375,301.4760009765625,763.06748046875,True,True,ok,filename_inference,0.3902780718656511,0.987834865846839,0.10099689758253226,0.14026649504326116,0.28928117428311884,0.25001157682238995
702.8493691817589,5874.72021484375,14812.4501953125,293.7360107421875,740.622509765625,True,True,ok,filename_inference,0.39178760131256285,0.9878486326752905,0.10079435480059716,0.14051876673877467,0.2909932465119657,0.2512688345737882
703.2715958192975,5715.68017578125,14426.0,285.7840087890625,721.3,True,True,ok,filename_inference,0.3913978425907564,0.9878623547096008,0.10053090786706145,0.14068625506388935,0.29086693472369496,0.25071158752686706
703.6938132004865,5547.72021484375,13979.400390625,277.3860107421875,698.97001953125,True,True,ok,filename_inference,0.39203826557061805,0.9878760410797324,0.10023742383715023,0.14080104971138985,0.2918008417334678,0.2512372158592282
704.1160213197757,5382.22021484375,13622.0498046875,269.1110107421875,681.102490234375,True,True,ok,filename_inference,0.39032597647897505,0.9878896959652249,0.09987974132725487,0.1409002318920927,0.2904462351517202,0.24942574458688235
704.5382201716158,5247.43994140625,13213.5498046875,262.3719970703125,660.677490234375,True,True,ok,filename_inference,0.39232177213963165,0.9879033078063291,0.09934982000661197,0.14096349634465027,0.2929719521330197,0.2513582757949814
704.9604097504572,5087.759765625,12828.2001953125,254.38798828125,641.410009765625,True,True,ok,filename_inference,0.3918152005678705,0.9879168954499004,0.09883272058936579,0.14100621788752732,0.2929824799785047,0.2508089826803432
705.3825900507514,4965.0400390625,12489.0,248.252001953125,624.45,True,True,ok,filename_inference,0.3927547596391615,0.9879304405488085,0.09830946484225629,0.1411493699512736,0.29444529479690523,0.2516053896878879
705.8047610669488,4839.080078125,12170.7001953125,241.95400390625,608.535009765625,True,True,ok,filename_inference,0.39280730418077786,0.9879439597051605,0.09779303192376743,0.1412879022536155,0.29501427225701043,0.2515194019271624
706.2269227935031,4685.0400390625,11804.2001953125,234.252001953125,590.210009765625,True,True,ok,filename_inference,0.3921163754571036,0.9879574469297774,0.09739054175137524,0.14150177362134142,0.29472583370572836,0.2506146018357622
706.649075224865,4548.740234375,11506.349609375,227.43701171875,575.31748046875,True,True,ok,filename_inference,0.3905689598637867,0.9879709034165509,0.0970805273644483,0.14178846524226163,0.2934884324993384,0.24878049462152507
707.0712183554879,4432.06005859375,11163.4501953125,221.6030029296875,558.172509765625,True,True,ok,filename_inference,0.3922448553851186,0.9879843345012519,0.09678263356509662,0.1420763915342424,0.295462221820022,0.2501684638508762
707.4933521798246,4329.4599609375,10864.5,216.472998046875,543.225,True,True,ok,filename_inference,0.3937131604059008,0.9879977340877548,0.09654244424297354,0.14238615973948932,0.2971707161629273,0.2513270006664115
707.9154766923285,4193.02001953125,10559.349609375,209.6510009765625,527.96748046875,True,True,ok,filename_inference,0.39233006926585406,0.988011109975953,0.09630169028352789,0.14269456657343826,0.29602837898232615,0.2496355026924158
708.3375918874541,4082.3798828125,10293.7998046875,204.118994140625,514.689990234375,True,True,ok,filename_inference,0.39183695547830244,0.9880244591527517,0.09599788677652418,0.14288384505844737,0.29583906870177823,0.24895311041985507
708.7596977596543,3961.139892578125,9986.7001953125,198.05699462890624,499.335009765625,True,True,ok,filename_inference,0.39189680324487247,0.9880377839825868,0.09568230940663086,0.14303650346882654,0.2962144938382416,0.24886029977604593
709.181794303385,3869.219970703125,9709.900390625,193.46099853515625,485.49501953125,True,True,ok,filename_inference,0.3937205161883877,0.9880510859763756,0.09536560230366277,0.14310439944350395,0.29835491388472496,0.25061611674488377
709.6038815131003,3757.820068359375,9439.7998046875,187.89100341796876,471.989990234375,True,True,ok,filename_inference,0.3933312334990793,0.9880643654083058,0.09505064970273408,0.14305884551049478,0.2982805837963452,0.25027238798858453
710.0259593832561,3653.260009765625,9198.349609375,182.66300048828126,459.91748046875,True,True,ok,filename_inference,0.39242957874221884,0.9880776218176338,0.09474848286997503,0.1429993634677852,0.2976810958722438,0.24943021527443365
710.448027908308,3533.4599609375,8929.349609375,176.672998046875,446.46748046875,True,True,ok,filename_inference,0.3910004252663089,0.9880908608600277,0.09447988319501888,0.1429176167948573,0.29652054207129,0.24808280847145162
710.8700870827121,3474.199951171875,8727.150390625,173.70999755859376,436.35751953125,True,True,ok,filename_inference,0.39335533146081725,0.9881040765816494,0.09422249687131015,0.14282356287653536,0.2991328345895071,0.2505317685842819
711.2921369009249,3358.6201171875,8484.5,167.931005859375,424.225,True,True,ok,filename_inference,0.391149809447476,0.988117275089804,0.09394779186561064,0.14281125340351125,0.2972020175818654,0.24833855604396476
711.7141773574037,3285.02001953125,8248.75,164.2510009765625,412.4375,True,True,ok,filename_inference,0.3935176020865949,0.9881304530603702,0.0936691960753317,0.14282994470630567,0.2998484060112632,0.25068765738028925
712.1362084466057,3186.1201171875,7996.75,159.306005859375,399.8375,True,True,ok,filename_inference,0.3937029716361945,0.9881436112367578,0.09338115850520746,0.14287061724050043,0.30032181313098705,0.25083235439569407
712.5582301629884,3103.280029296875,7837.5,155.16400146484375,391.875,True,True,ok,filename_inference,0.39126342820539967,0.9881567533738222,0.09306300326366013,0.14296953459171396,0.29820042494173954,0.2482938936136857
712.9802425010104,3024.0,7608.75,151.2,380.4375,True,True,ok,filename_inference,0.39273542883945267,0.9881698724147439,0.09275236702275054,0.14305858416312917,0.29998306181670215,0.2496768446763235
713.4022454551294,2947.56005859375,7408.5,147.3780029296875,370.425,True,True,ok,filename_inference,0.3931603809895769,0.988182980044489,0.09243430968559303,0.14314922318669307,0.3007260713039839,0.25001115780288385
713.8242390198055,2863.679931640625,7209.10009765625,143.18399658203126,360.4550048828125,True,True,ok,filename_inference,0.3925423703628822,0.9881960652271676,0.09212378308960523,0.143230125875612,0.30041858727327697,0.24931224448727018
714.246223189497,2783.719970703125,7064.10009765625,139.18599853515624,353.2050048828125,True,True,ok,filename_inference,0.389419383627061,0.9882091355670103,0.09183749534726479,0.14327010904861626,0.29758188827979626,0.24614927457844477
714.6681979586639,2739.080078125,6867.7001953125,136.95400390625,343.385009765625,True,True,ok,filename_inference,0.39413772194875196,0.9882221887650632,0.09157202165701372,0.14327731656542958,0.30256570029173824,0.2508604053833224
715.0901633217665,2642.0400390625,6683.2001953125,132.102001953125,334.160009765625,True,True,ok,filename_inference,0.39067466921704225,0.9882352224084588,0.09133008783726967,0.14325142827875886,0.2993445813797726,0.24742324093828338
715.5121192732652,2590.679931640625,6502.89990234375,129.53399658203125,325.1449951171875,True,True,ok,filename_inference,0.3937066440331387,0.9882482454765604,0.09114836460066894,0.14313363507360458,0.30255827943246977,0.25057300895953416
715.9340658076206,2519.360107421875,6343.2001953125,125.96800537109375,317.160009765625,True,True,ok,filename_inference,0.3925125932504679,0.988261245716415,0.09097819995182564,0.1430044527921212,0.30153439329864223,0.24950814045834668
716.3560029192945,2447.89990234375,6185.5,122.3949951171875,309.275,True,True,ok,filename_inference,0.3911076566416603,0.9882742377826487,0.09086752051861624,0.14279597131807178,0.30024013612304407,0.24831168532358852
716.7779306027479,2392.919921875,6058.2001953125,119.64599609375,302.910009765625,True,True,ok,filename_inference,0.39036216641851673,0.9882872097893816,0.0907774386713304,0.14256440365872097,0.29958472774718636,0.24779776275979576
717.1998488524436,2345.820068359375,5879.39990234375,117.29100341796875,293.9699951171875,True,True,ok,filename_inference,0.39432159852144144,0.9883001680774366,0.09070261649330977,0.14231483702880404,0.30361898202813165,0.2520067614926374
717.621757662844,2275.5,5735.89990234375,113.775,286.7949951171875,True,True,ok,filename_inference,0.392075616455859,0.9883131136631629,0.09064353597502975,0.14204653866470218,0.30143208048082926,0.2500290777911568
718.0436570284112,2214.10009765625,5558.35009765625,110.7050048828125,277.9175048828125,True,True,ok,filename_inference,0.3936874684787253,0.9883260387283999,0.09059376473758005,0.1417670525717456,0.3030937037411453,0.2519204159069797
718.4655469436095,2157.239990234375,5457.85009765625,107.86199951171875,272.8925048828125,True,True,ok,filename_inference,0.3906454537215466,0.9883389596868501,0.09053481335475137,0.14146730886512593,0.3001106403667952,0.24917814485642065
718.8874274029017,2114.840087890625,5333.64990234375,105.74200439453125,266.6824951171875,True,True,ok,filename_inference,0.3918903881183408,0.9883518580365324,0.09048939456166688,0.14115596232256383,0.30140099355667394,0.250734425795777
719.3092984007527,2060.800048828125,5187.0498046875,103.04000244140624,259.352490234375,True,True,ok,filename_inference,0.3926744878364363,0.9883647501833044,0.09045000782579546,0.1408399648958377,0.30222448001064084,0.2518345229405986
719.7311599316264,2010.02001953125,5060.5498046875,100.5010009765625,253.027490234375,True,True,ok,filename_inference,0.39257766275260186,0.9883776257266614,0.09042161958810158,0.1405147511075271,0.3021560431645003,0.25206291164507477
720.1530119899878,1960.6199951171875,4920.7998046875,98.03099975585937,246.039990234375,True,True,ok,filename_inference,0.393809589382584,0.9883904863482008,0.09041471564256906,0.14022308838287895,0.30339487374001495,0.25358650099970503
720.5748545703019,1901.300048828125,4824.5,95.06500244140625,241.225,True,True,ok,filename_inference,0.38952250273284955,0.9884033378071587,0.0904314413714856,0.14000233433472578,0.299091061361364,0.24952016839812377
720.9966876670351,1869.1600341796875,4702.7001953125,93.45800170898437,235.135009765625,True,True,ok,filename_inference,0.3928611051937368,0.9884161668030105,0.09045637442293841,0.13977458725812597,0.3024047307707984,0.2530865179356108
721.4185112746525,1819.800048828125,4582.2001953125,90.99000244140625,229.110009765625,True,True,ok,filename_inference,0.39255009182788175,0.988428980756416,0.09052294779469963,0.13964655144780716,0.3020271440331821,0.25290354038007457
721.8403253876214,1780.0999755859375,4501.25,89.00499877929687,225.0625,True,True,ok,filename_inference,0.3908970119180641,0.9884417723881048,0.09059367710034695,0.1395161035844488,0.30030333481771715,0.25138090833361526
722.2621300004082,1736.6199951171875,4372.85009765625,86.83099975585938,218.6425048828125,True,True,ok,filename_inference,0.39255173933028714,0.9884545361057772,0.0906689742416883,0.13928151187124893,0.30188276508859885,0.2532702274590382
722.6839251074803,1691.0400390625,4261.5498046875,84.552001953125,213.077490234375,True,True,ok,filename_inference,0.3922370533068336,0.9884672741620153,0.09075169519879128,0.13897983247610013,0.30148535810804233,0.2532572208307335
723.1057107033055,1656.4599609375,4178.5,82.822998046875,208.925,True,True,ok,filename_inference,0.3918577276861018,0.9884799836693163,0.0908242136628361,0.13861971866224465,0.30103351402326567,0.2532380090238571
723.5274867823522,1608.4200439453125,4062.699951171875,80.42100219726562,203.13499755859374,True,True,ok,filename_inference,0.3913435434630057,0.9884926520927141,0.09085968025769801,0.13808966381854465,0.3004838632053077,0.25325387964446106
