Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
967.27617686577,0.1760984229977822,0.17619215145123085,0.19915699256631078,0.02296484111507993
967.6909343030725,0.1765294335503145,0.17651025325622355,0.19934484185022003,0.02283458859399648
968.105678231289,0.1765927004444219,0.176811735757549,0.1995311404049426,0.02271940464739361
968.5204086454374,0.1772857437062116,0.17710246017500544,0.19971598475226812,0.022613524577262678
968.9351255405375,0.1773755167675021,0.1774221989171532,0.19989925304625206,0.022477054129098867
969.3498289116086,0.1776930496768488,0.1777065055145663,0.200081111098023,0.02237460558345672
969.7645187536706,0.17790947523840778,0.17801342029289077,0.20026144181922426,0.022248021526333484
970.1791950617446,0.17782573910214636,0.1783139507459579,0.20044030160531914,0.022126350859361238
970.5938578308517,0.1786501469640752,0.1786025395722615,0.20061772469104372,0.022015185118782227
971.0085070560156,0.17920231585979804,0.17892189405173908,0.20079362458553804,0.021871730533798955
971.4231427322583,0.1788612178040787,0.17923887998912122,0.200968189070793,0.021729309081671783
971.8377648546034,0.1797435409595292,0.17955278191378735,0.20114124670144778,0.02158846478766044
972.252373418076,0.1802986334542699,0.17987980378940915,0.20131292154124694,0.021433117751837788
972.6669684177008,0.179898154968679,0.18021870755632882,0.20148318321787287,0.021264475661544047
973.0815498485032,0.1806723207275297,0.18056793754351408,0.20165200485698828,0.021084067313474203
973.4961177055104,0.18139334194430612,0.18089651666939632,0.20181951152768476,0.02092299485828844
973.9106719837492,0.18174970524126888,0.18123373168601928,0.20198556136662524,0.02075182968060596
974.325212678247,0.18167750046134,0.18158875872875457,0.20215031186832183,0.020561553139567257
974.7397397840328,0.18199835613634108,0.18195379915331197,0.2023136665362251,0.02035986738291312
975.154253296136,0.18261817829426846,0.18232190708507545,0.20247566506931122,0.02015375798423577
975.5687532095864,0.18266570411242106,0.18267894944307958,0.20263636672963367,0.01995741728655409
975.983239519414,0.18310260056747546,0.1830489590935395,0.20279566209213312,0.01974670299859363
976.3977122206504,0.18308222507681196,0.18341206115920441,0.20295375391600043,0.019541692756796014
976.8121713083272,0.18334790752724503,0.18375460177001657,0.2031104681642814,0.019355866394264842
977.2266167774784,0.18364943485822685,0.18414195983058523,0.2032659129322647,0.01912395310167947
977.641048623136,0.1837783787312283,0.18449558726734702,0.20342008081786375,0.01892449355051673
978.0554668403342,0.18421089300023366,0.18485049627966757,0.20357291961239135,0.01872242333272378
978.4698714241086,0.18471124462721708,0.1852155089807762,0.20372458442117886,0.018509075440402645
978.8842623694936,0.18544269330890154,0.18558268076336512,0.20387491448966072,0.018292233726295598
979.2986396715264,0.18563913419113778,0.18596075176557883,0.20402406935794012,0.018063317592361294
979.7130033252424,0.18670699869823004,0.1863372920777156,0.2041719681546368,0.017834676076921213
