wavelength_nm,n,k,region,quality_flag
809,2.032708401113503,0.022697815422782756,aligned_derived,medium_confidence
810,2.0324591411531965,0.022631830446454577,aligned_derived,medium_confidence
811,2.0322110663803343,0.022566247591920295,aligned_derived,medium_confidence
812,2.0319641682537686,0.022501065030923632,aligned_derived,medium_confidence
813,2.031718439720152,0.02243627794551321,aligned_derived,medium_confidence
814,2.031473872126529,0.022371883288199973,aligned_derived,medium_confidence
815,2.031230458569619,0.022307878080390992,aligned_derived,medium_confidence
816,2.030988192095256,0.022244257620350965,aligned_derived,medium_confidence
817,2.030747063668676,0.02218101961695726,aligned_derived,medium_confidence
818,2.030507065998104,0.022118159816688215,aligned_derived,medium_confidence
819,2.030268192117343,0.02205567486281575,aligned_derived,medium_confidence
820,2.0300304353950556,0.021993561936651623,aligned_derived,medium_confidence
821,2.029793787262847,0.02193181775764741,aligned_derived,medium_confidence
822,2.0295582406583756,0.021870438962327852,aligned_derived,medium_confidence
823,2.02932378907675,0.021809422869241715,aligned_derived,medium_confidence
824,2.0290904248600516,0.021748765045235166,aligned_derived,medium_confidence
825,2.028858140522511,0.02168846375448272,aligned_derived,medium_confidence
826,2.028626930369814,0.02162851459819027,aligned_derived,medium_confidence
827,2.028396785628827,0.021568914949820616,aligned_derived,medium_confidence
828,2.0281677017239295,0.021509662951951787,aligned_derived,medium_confidence
829,2.027939669356121,0.021450753793483296,aligned_derived,medium_confidence
830,2.027712684021893,0.02139218584797854,aligned_derived,medium_confidence
831,2.027486737414807,0.021333955738763868,aligned_derived,medium_confidence
832,2.0272618233328688,0.021276060375570265,aligned_derived,medium_confidence
833,2.0270379358954775,0.021218496967697443,aligned_derived,medium_confidence
834,2.026815066858482,0.021161263045742208,aligned_derived,medium_confidence
835,2.026593211985228,0.02110435515017417,aligned_derived,medium_confidence
836,2.026372362314915,0.021047771317231626,aligned_derived,medium_confidence
837,2.02615251384668,0.020991507872606043,aligned_derived,medium_confidence
838,2.0259336579962324,0.020935562591023183,aligned_derived,medium_confidence
839,2.025715791073679,0.02087993346598646,aligned_derived,medium_confidence
840,2.025498904494581,0.02082461703705178,aligned_derived,medium_confidence
841,2.025282992792304,0.020769611771719328,aligned_derived,medium_confidence
842,2.025068050585011,0.020714912494260038,aligned_derived,medium_confidence
843,2.0248540713254983,0.020660520071909036,aligned_derived,medium_confidence
844,2.02464104821496,0.020606428903428887,aligned_derived,medium_confidence
845,2.0244289766853365,0.020552637989358975,aligned_derived,medium_confidence
846,2.0242178490589464,0.020499145040163938,aligned_derived,medium_confidence
847,2.02400766118743,0.020445947992977272,aligned_derived,medium_confidence
848,2.0237984069906716,0.020393043165719865,aligned_derived,medium_confidence
849,2.023590079583402,0.02034042843935011,aligned_derived,medium_confidence
850,2.0233826736698672,0.020288101690537845,aligned_derived,medium_confidence
851,2.0231761840915037,0.020236060860426536,aligned_derived,medium_confidence
852,2.022970604350745,0.02018430317866592,aligned_derived,medium_confidence
853,2.022765929617201,0.020132826449726925,aligned_derived,medium_confidence
854,2.0225621538479057,0.020081628085506655,aligned_derived,medium_confidence
855,2.0223592715709655,0.020030706732280884,aligned_derived,medium_confidence
856,2.022157277679726,0.019980059743344453,aligned_derived,medium_confidence
857,2.02195616708504,0.019929685013567046,aligned_derived,medium_confidence
858,2.0217559328054784,0.019879579678512938,aligned_derived,medium_confidence
859,2.0215565713788646,0.019829742213870294,aligned_derived,medium_confidence
860,2.0213580762938146,0.019780171080306372,aligned_derived,medium_confidence
861,2.0211604426167,0.019730861790817535,aligned_derived,medium_confidence
862,2.0209636646375997,0.019681815793707935,aligned_derived,medium_confidence
863,2.020767738348942,0.01963302739571408,aligned_derived,medium_confidence
864,2.0205726569786617,0.019584497054909333,aligned_derived,medium_confidence
865,2.020378417691749,0.0195362228587553,aligned_derived,medium_confidence
866,2.0201850133406416,0.01948820057889081,aligned_derived,medium_confidence
867,2.0199924395145863,0.01944042978823813,aligned_derived,medium_confidence
868,2.0198006916755964,0.019392908535703492,aligned_derived,medium_confidence
869,2.0196097649774756,0.01934563534125475,aligned_derived,medium_confidence
870,2.0194196536619953,0.019298607332425374,aligned_derived,medium_confidence
871,2.01923035344536,0.019251822341174864,aligned_derived,medium_confidence
872,2.0190418599801214,0.0192052790365325,aligned_derived,medium_confidence
873,2.018854166899992,0.019158975874814063,aligned_derived,medium_confidence
874,2.018667270919922,0.019112909966233736,aligned_derived,medium_confidence
875,2.0184811669489586,0.019067081204063138,aligned_derived,medium_confidence
876,2.0182958510252114,0.01902148627457102,aligned_derived,medium_confidence
877,2.018111316512946,0.018976123490721575,aligned_derived,medium_confidence
878,2.0179275606140274,0.018930991467396588,aligned_derived,medium_confidence
879,2.0177445776060217,0.018886089610078934,aligned_derived,medium_confidence
880,2.0175623642024156,0.018841413800737252,aligned_derived,medium_confidence
881,2.017380914740254,0.01879696432122113,aligned_derived,medium_confidence
882,2.0172002252784518,0.018752737996784143,aligned_derived,medium_confidence
883,2.01702029044043,0.018708733663289512,aligned_derived,medium_confidence
884,2.016841107693705,0.018664950786056858,aligned_derived,medium_confidence
885,2.016662671261727,0.018621386101385428,aligned_derived,medium_confidence
886,2.0164849779407734,0.018578038188505955,aligned_derived,medium_confidence
887,2.016308021693996,0.01853490640665537,aligned_derived,medium_confidence
888,2.0161318001924147,0.018491989026089613,aligned_derived,medium_confidence
889,2.0159563074718836,0.018449283642839435,aligned_derived,medium_confidence
890,2.015781540300986,0.018406788442942218,aligned_derived,medium_confidence
891,2.015607493867947,0.018364503104288086,aligned_derived,medium_confidence
892,2.015434165502372,0.018322425527169818,aligned_derived,medium_confidence
893,2.0152615494018815,0.01828055361066688,aligned_derived,medium_confidence
894,2.015089642179124,0.018238886804132406,aligned_derived,medium_confidence
895,2.0149184398988433,0.018197423118538357,aligned_derived,medium_confidence
896,2.0147479381988584,0.018156160255040424,aligned_derived,medium_confidence
897,2.014578133073537,0.01811509884237818,aligned_derived,medium_confidence
898,2.0144119088797243,0.018074962901103175,aligned_derived,medium_confidence
899,2.0142418437806997,0.01732305101009509,aligned_derived,medium_confidence
900,2.0140686154637,0.015859521361619455,aligned_derived,medium_confidence
901,2.0138922084530164,0.01368433443767493,aligned_derived,medium_confidence
902,2.013712607831819,0.0107974506,aligned_derived,medium_confidence
903,2.0135269866135888,0.0071983004,aligned_derived,medium_confidence
904,2.0133425953532327,0.0035991502,aligned_derived,medium_confidence
905,2.013158814996859,0.0,aligned_derived,medium_confidence
906,2.012975642848809,0.0,aligned_derived,medium_confidence
907,2.0127930762282746,0.0,aligned_derived,medium_confidence
908,2.012611112469205,0.0,aligned_derived,medium_confidence
909,2.012429748920203,0.0,aligned_derived,medium_confidence
910,2.0122489829444334,0.0,aligned_derived,medium_confidence
911,2.0120688119195247,0.0,aligned_derived,medium_confidence
912,2.0118892332374734,0.0,aligned_derived,medium_confidence
913,2.011710244304553,0.0,aligned_derived,medium_confidence
914,2.011531842541216,0.0,aligned_derived,medium_confidence
915,2.011354025382005,0.0,aligned_derived,medium_confidence
916,2.011176790275456,0.0,aligned_derived,medium_confidence
917,2.0110001346840125,0.0,aligned_derived,medium_confidence
918,2.0108240560839294,0.0,aligned_derived,medium_confidence
919,2.0106485519651858,0.0,aligned_derived,medium_confidence
920,2.010473619831395,0.0,aligned_derived,medium_confidence
921,2.0102992571997143,0.0,aligned_derived,medium_confidence
922,2.01012546160076,0.0,aligned_derived,medium_confidence
923,2.009952230578517,0.0,aligned_derived,medium_confidence
924,2.009779561690253,0.0,aligned_derived,medium_confidence
925,2.0096074525064327,0.0,aligned_derived,medium_confidence
926,2.009435900610633,0.0,aligned_derived,medium_confidence
927,2.0092649035994556,0.0,aligned_derived,medium_confidence
928,2.0090944590824464,0.0,aligned_derived,medium_confidence
929,2.008924564682009,0.0,aligned_derived,medium_confidence
930,2.008755218033323,0.0,aligned_derived,medium_confidence
931,2.0085864167842615,0.0,aligned_derived,medium_confidence
932,2.008418158595311,0.0,aligned_derived,medium_confidence
933,2.008250441139486,0.0,aligned_derived,medium_confidence
934,2.0080832621022546,0.0,aligned_derived,medium_confidence
935,2.007916619181453,0.0,aligned_derived,medium_confidence
936,2.00775051008721,0.0,aligned_derived,medium_confidence
937,2.0075849325418664,0.0,aligned_derived,medium_confidence
938,2.0074198842798987,0.0,aligned_derived,medium_confidence
939,2.0072553630478387,0.0,aligned_derived,medium_confidence
940,2.0070913666041994,0.0,aligned_derived,medium_confidence
941,2.006927892719398,0.0,aligned_derived,medium_confidence
942,2.006764939175679,0.0,aligned_derived,medium_confidence
943,2.0066025037670396,0.0,aligned_derived,medium_confidence
944,2.0064405842991557,0.0,aligned_derived,medium_confidence
945,2.006279178589307,0.0,aligned_derived,medium_confidence
946,2.006118284466304,0.0,aligned_derived,medium_confidence
947,2.0059578997704137,0.0,aligned_derived,medium_confidence
948,2.0057980223532885,0.0,aligned_derived,medium_confidence
949,2.005638650077895,0.0,aligned_derived,medium_confidence
950,2.00547978081844,0.0,aligned_derived,medium_confidence
951,2.005321412460301,0.0,aligned_derived,medium_confidence
952,2.005163542899957,0.0,aligned_derived,medium_confidence
953,2.0050061700449167,0.0,aligned_derived,medium_confidence
954,2.0048492918136507,0.0,aligned_derived,medium_confidence
955,2.0046929061355203,0.0,aligned_derived,medium_confidence
956,2.0045370109507132,0.0,aligned_derived,medium_confidence
957,2.004381604210171,0.0,aligned_derived,medium_confidence
958,2.004226683875526,0.0,aligned_derived,medium_confidence
959,2.0040722479190314,0.0,aligned_derived,medium_confidence
960,2.0039182943234968,0.0,aligned_derived,medium_confidence
961,2.0037648210822203,0.0,aligned_derived,medium_confidence
962,2.003611826198927,0.0,aligned_derived,medium_confidence
963,2.0034593076876983,0.0,aligned_derived,medium_confidence
964,2.0033072635729128,0.0,aligned_derived,medium_confidence
965,2.0031556918891797,0.0,aligned_derived,medium_confidence
966,2.0030045906812752,0.0,aligned_derived,medium_confidence
967,2.0028539580040814,0.0,aligned_derived,medium_confidence
968,2.0027037919225203,0.0,aligned_derived,medium_confidence
969,2.0025540905114956,0.0,aligned_derived,medium_confidence
970,2.002404851855828,0.0,aligned_derived,medium_confidence
971,2.0022560740501945,0.0,aligned_derived,medium_confidence
972,2.0021077551990696,0.0,aligned_derived,medium_confidence
973,2.0019598934166623,0.0,aligned_derived,medium_confidence
974,2.0018124868268576,0.0,aligned_derived,medium_confidence
975,2.001665533563157,0.0,aligned_derived,medium_confidence
976,2.001519031768618,0.0,aligned_derived,medium_confidence
977,2.0013729795957977,0.0,aligned_derived,medium_confidence
978,2.0012273752066934,0.0,aligned_derived,medium_confidence
979,2.0010822167726836,0.0,aligned_derived,medium_confidence
980,2.0009375024744727,0.0,aligned_derived,medium_confidence
981,2.0007932305020333,0.0,aligned_derived,medium_confidence
982,2.0006493990545473,0.0,aligned_derived,medium_confidence
983,2.0005060063403546,0.0,aligned_derived,medium_confidence
984,2.000363050576893,0.0,aligned_derived,medium_confidence
985,2.000220529990643,0.0,aligned_derived,medium_confidence
986,2.0000784428170775,0.0,aligned_derived,medium_confidence
987,1.9999367873005995,0.0,aligned_derived,medium_confidence
988,1.9997955616944953,0.0,aligned_derived,medium_confidence
989,1.999654764260876,0.0,aligned_derived,medium_confidence
990,1.9995143932706259,0.0,aligned_derived,medium_confidence
991,1.9993744470033488,0.0,aligned_derived,medium_confidence
992,1.9992349237473157,0.0,aligned_derived,medium_confidence
993,1.9990958217994117,0.0,aligned_derived,medium_confidence
994,1.9989571394650854,0.0,aligned_derived,medium_confidence
995,1.9988188750582958,0.0,aligned_derived,medium_confidence
996,1.998681026901462,0.0,aligned_derived,medium_confidence
997,1.9985435933254119,0.0,aligned_derived,medium_confidence
998,1.9984065726693319,0.0,aligned_derived,medium_confidence
999,1.9982699632807164,0.0,aligned_derived,medium_confidence
1000,1.9981337635153187,0.0,aligned_derived,medium_confidence
1001,1.9979979717371001,0.0,aligned_derived,medium_confidence
1002,1.9978625863181827,0.0,aligned_derived,medium_confidence
1003,1.9977276056387991,0.0,aligned_derived,medium_confidence
1004,1.9975930280872445,0.0,aligned_derived,medium_confidence
1005,1.9974588520598284,0.0,aligned_derived,medium_confidence
1006,1.9973250759608272,0.0,aligned_derived,medium_confidence
1007,1.9971916982024365,0.0,aligned_derived,medium_confidence
1008,1.9970587172047238,0.0,aligned_derived,medium_confidence
1009,1.9969261313955822,0.0,aligned_derived,medium_confidence
1010,1.9967939392106833,0.0,aligned_derived,medium_confidence
1011,1.9966621390934318,0.0,aligned_derived,medium_confidence
1012,1.9965307294949193,0.0,aligned_derived,medium_confidence
1013,1.996399708873878,0.0,aligned_derived,medium_confidence
1014,1.9962690756966375,0.0,aligned_derived,medium_confidence
1015,1.9961388284370778,0.0,aligned_derived,medium_confidence
1016,1.9960089655765858,0.0,aligned_derived,medium_confidence
1017,1.995879485604011,0.0,aligned_derived,medium_confidence
1018,1.9957503870156217,0.0,aligned_derived,medium_confidence
1019,1.9956216683150605,0.0,aligned_derived,medium_confidence
1020,1.9954933280133016,0.0,aligned_derived,medium_confidence
1021,1.995365364628608,0.0,aligned_derived,medium_confidence
1022,1.995237776686488,0.0,aligned_derived,medium_confidence
1023,1.9951105627196533,0.0,aligned_derived,medium_confidence
1024,1.9949837212679762,0.0,aligned_derived,medium_confidence
1025,1.9948572508784486,0.0,aligned_derived,medium_confidence
1026,1.9947311501051395,0.0,aligned_derived,medium_confidence
1027,1.9946054175091543,0.0,aligned_derived,medium_confidence
1028,1.9944800516585934,0.0,aligned_derived,medium_confidence
1029,1.9943550511285117,0.0,aligned_derived,medium_confidence
1030,1.9942304145008778,0.0,aligned_derived,medium_confidence
1031,1.9941061403645337,0.0,aligned_derived,medium_confidence
1032,1.9939822273151555,0.0,aligned_derived,medium_confidence
1033,1.9938586739552133,0.0,aligned_derived,medium_confidence
1034,1.9937354788939314,0.0,aligned_derived,medium_confidence
1035,1.99361264074725,0.0,aligned_derived,medium_confidence
1036,1.9934901581377857,0.0,aligned_derived,medium_confidence
1037,1.9933680296947933,0.0,aligned_derived,medium_confidence
1038,1.9932462540541267,0.0,aligned_derived,medium_confidence
1039,1.993124829858202,0.0,aligned_derived,medium_confidence
1040,1.9930037557559588,0.0,aligned_derived,medium_confidence
1041,1.9928830304028224,0.0,aligned_derived,medium_confidence
1042,1.9927626524606676,0.0,aligned_derived,medium_confidence
1043,1.9926426205977803,0.0,aligned_derived,medium_confidence
1044,1.9925229334888217,0.0,aligned_derived,medium_confidence
1045,1.9924035898147912,0.0,aligned_derived,medium_confidence
1046,1.9922845882629898,0.0,aligned_derived,medium_confidence
1047,1.992165927526985,0.0,aligned_derived,medium_confidence
1048,1.9920476063065737,0.0,aligned_derived,medium_confidence
1049,1.991929623307748,0.0,aligned_derived,medium_confidence
1050,1.9918119772426577,0.0,aligned_derived,medium_confidence
1051,1.9916946668295776,0.0,aligned_derived,medium_confidence
1052,1.991577690792871,0.0,aligned_derived,medium_confidence
1053,1.9914610478629557,0.0,aligned_derived,medium_confidence
1054,1.9913447367762693,0.0,aligned_derived,medium_confidence
1055,1.9912287562752347,0.0,aligned_derived,medium_confidence
1056,1.9911131051082265,0.0,aligned_derived,medium_confidence
1057,1.9909977820295375,0.0,aligned_derived,medium_confidence
1058,1.9908827857993445,0.0,aligned_derived,medium_confidence
1059,1.9907681151836754,0.0,aligned_derived,medium_confidence
1060,1.9906537689543755,0.0,aligned_derived,medium_confidence
1061,1.9905397458890761,0.0,aligned_derived,medium_confidence
1062,1.9904260447711601,0.0,aligned_derived,medium_confidence
1063,1.9903126643897302,0.0,aligned_derived,medium_confidence
1064,1.990199603539577,0.0,aligned_derived,medium_confidence
1065,1.9900868610211468,0.0,aligned_derived,medium_confidence
1066,1.9899744356405094,0.0,aligned_derived,medium_confidence
1067,1.9898623262093267,0.0,aligned_derived,medium_confidence
1068,1.9897505315448218,0.0,aligned_derived,medium_confidence
1069,1.9896390504697474,0.0,aligned_derived,medium_confidence
1070,1.989527881812354,0.0,aligned_derived,medium_confidence
1071,1.989417024406361,0.0,aligned_derived,medium_confidence
1072,1.989306477090924,0.0,aligned_derived,medium_confidence
1073,1.989196238710606,0.0,aligned_derived,medium_confidence
1074,1.9890863081153465,0.0,aligned_derived,medium_confidence
1075,1.9889766841604315,0.0,aligned_derived,medium_confidence
1076,1.9888673657064642,0.0,aligned_derived,medium_confidence
1077,1.9887583516193343,0.0,aligned_derived,medium_confidence
1078,1.9886496407701904,0.0,aligned_derived,medium_confidence
1079,1.9885412320354086,0.0,aligned_derived,medium_confidence
1080,1.9884331242965652,0.0,aligned_derived,medium_confidence
1081,1.9883253164404067,0.0,aligned_derived,medium_confidence
1082,1.9882178073588224,0.0,aligned_derived,medium_confidence
1083,1.9881105959488143,0.0,aligned_derived,medium_confidence
1084,1.9880036811124706,0.0,aligned_derived,medium_confidence
1085,1.9878970617569356,0.0,aligned_derived,medium_confidence
1086,1.987790736794384,0.0,aligned_derived,medium_confidence
1087,1.987684705141991,0.0,aligned_derived,medium_confidence
1088,1.9875789657219063,0.0,aligned_derived,medium_confidence
1089,1.987473517461226,0.0,aligned_derived,medium_confidence
1090,1.9873683592919653,0.0,aligned_derived,medium_confidence
1091,1.9872634901510322,0.0,aligned_derived,medium_confidence
1092,1.9871589089801995,0.0,aligned_derived,medium_confidence
1093,1.9870546147260792,0.0,aligned_derived,medium_confidence
1094,1.9869506063400952,0.0,aligned_derived,medium_confidence
1095,1.9868468827784573,0.0,aligned_derived,medium_confidence
1096,1.9867434430021351,0.0,aligned_derived,medium_confidence
1097,1.9866402859768315,0.0,aligned_derived,medium_confidence
1098,1.9865374106729572,0.0,aligned_derived,medium_confidence
1099,1.9864348160656056,0.0,aligned_derived,medium_confidence
1100,1.9863325011345256,0.0,aligned_derived,medium_confidence
