Wavelength_nm,Absolute_Reflectance_Measured,Absolute_Reflectance_Fitted,Absolute_Reflectance_Physical,Residual,Normalized_Residual,Front_Scatter_Curve,Front_Physical_Reflectance,Rear_ZScore_Measured,Rear_ZScore_Fitted,window_label
783.3276200430819,0.0204821115672426,0.19171963572096573,0.5715756322147625,0.17123752415372312,,,,,,masked
783.7435118580676,0.0210350798724336,0.19197781836461614,0.5716956450692443,0.17094273849218253,,,,,,masked
784.1593901697363,0.0206198008237968,0.19224083951489815,0.5718316820416958,0.17162103869110135,,,,,,masked
784.5752549731202,0.0214245377255453,0.1925086890582052,0.5719836509345725,0.1710841513326599,,,,,,masked
784.9911062632547,0.0225701882677538,0.1927812926201071,0.572151247976995,0.1702111043523533,,,,,,masked
785.4069440351734,0.0236098936233924,0.19305870062083738,0.5723345820845069,0.16944880699744497,,,,,,masked
785.8227682839126,0.0228994838350612,0.1933408198134198,0.5725332888049556,0.1704413359783586,,,,,,masked
786.2385790045076,0.0240578316362318,0.19362767050735838,0.5727473787156595,0.1695698388711266,,,,,,masked
786.6543761919959,0.024533411512731,0.19391922345842447,0.5729766996428618,0.16938581194569347,,,,,,masked
787.0701598414144,0.0242388345814277,0.19421544878026006,0.5732210980377827,0.16997661419883237,,,,,,masked
787.485929947802,0.0269435486890383,0.19451636962876934,0.5734805947875079,0.16757282093973103,,,,,,masked
787.901686506197,0.0259768962332426,0.19482192870189524,0.5737549475030752,0.16884503246865265,,,,,,masked
788.3174295116391,0.0284292595190791,0.1951321552931718,0.5740441978473805,0.1667028957740927,,,,,,masked
788.733158959169,0.0280388199518917,0.195447014556657,0.5743481779956277,0.1674081946047653,,,,,,masked
789.1488748438268,0.0286752002897015,0.19576650721914218,0.574666836846844,0.16709130692944069,,,,,,masked
789.5645771606551,0.0287010721294639,0.19609063823003042,0.5750001372747546,0.16738956610056652,,,,,,masked
789.9802659046957,0.0297454639980109,0.1964193823845925,0.5753479442984827,0.1666739183865816,,,,,,masked
790.395941070992,0.0313917444703431,0.1967527686201485,0.5757102993570339,0.1653610241498054,,,,,,masked
790.8116026545877,0.0328507414882041,0.19709076957176583,0.5760870611028219,0.16424002808356172,,,,,,masked
791.227250650527,0.034809212915671,0.19743340024511621,0.5764782260840327,0.16262418732944522,,,,,,masked
791.6428850538558,0.0355108073808572,0.19778066056224652,0.5768837420573402,0.1622698531813893,,,,,,masked
792.0585058596189,0.0370192165968067,0.19813255193849733,0.5773035618411027,0.16111333534169062,,,,,,masked
792.4741130628634,0.0351778910312055,0.19848908611448107,0.5777376717822251,0.16331119508327557,,,,,,masked
792.889706658637,0.0372914742261672,0.19885026598583108,0.5781860297709057,0.16155879175966387,,,,,,masked
793.3052866419871,0.0386827307275705,0.19921610107927945,0.5786486152284938,0.16053337035170895,,,,,,masked
793.7208530079622,0.040975471281426,0.1995866026659504,0.5791254132659597,0.1586111313845244,,,,,,masked
794.1364057516123,0.0409672591708415,0.19996178333192238,0.5796164132701759,0.1589945241610809,,,,,,masked
794.5519448679873,0.0430833930905184,0.20034164995618167,0.5801215863585394,0.15725825686566328,,,,,,masked
794.967470352138,0.0453865357811545,0.20072623063038253,0.5806409717145848,0.15533969484922802,,,,,,masked
795.3829821991155,0.0451214261222575,0.20111551820099483,0.5811744955586281,0.15599409207873732,,,,,,masked
795.7984804039719,0.0467483947915456,0.20150955233653384,0.5817222340563838,0.15476115754498823,,,,,,masked
796.2139649617607,0.048558915607225,0.20190833798469668,0.5822841521784955,0.15334942237747168,,,,,,masked
796.6294358675353,0.0503359419995,0.20231189419772252,0.5828602600030456,0.15197595219822252,,,,,,masked
797.0448931163497,0.0512605903351889,0.2027202590215702,0.5834506280050106,0.1514596686863813,,,,,,masked
797.460336703259,0.0498784138951265,0.20313341506658752,0.5840551500324523,0.153255001171461,,,,,,masked
797.8757666233192,0.0546477707298251,0.20355143113137902,0.5846739941400727,0.14890366040155392,,,,,,masked
798.2911828715861,0.0517476554913979,0.20397429122192062,0.5853070585936351,0.15222663573052272,,,,,,masked
798.7065854431173,0.0564605915994614,0.20440204348019175,0.5859544453151384,0.14794145188073035,,,,,,masked
799.1219743329701,0.0591567138882409,0.20483471521943286,0.5866161898044555,0.14567800133119196,,,,,,masked
799.5373495362034,0.0589680509821116,0.20527230173335345,0.5872922261762819,0.14630425075124184,,,,,,masked
799.9527110478765,0.0613452818568758,0.20571488515465006,0.5879827629455825,0.14436960329777426,,,,,,masked
800.3680588630493,0.0648367880311742,0.2061624208411839,0.5886876079212029,0.1413256328100097,,,,,,masked
800.7833929767821,0.0632972164577913,0.20661500281880607,0.5894070064565405,0.14331778636101478,,,,,,masked
801.1987133841363,0.0591954439501523,0.20707262950420854,0.5901409020051973,0.14787718555405624,,,,,,masked
801.6140200801742,0.0645845664142951,0.20753532569559405,0.5908893211392879,0.14295075928129897,,,,,,masked
802.0293130599582,0.0634184730946493,0.20800316908111754,0.5916524562110235,0.14458469598646823,,,,,,masked
802.4445923185518,0.069228646044625,0.20847610097560487,0.592430071287756,0.13924745493097987,,,,,,masked
802.8598578510196,0.070887340519174,0.20895425342248952,0.5932225284821094,0.13806691290331552,,,,,,masked
803.2751096524257,0.0675897753573551,0.20943758600449106,0.5940296490284696,0.14184781064713597,,,,,,masked
803.6903477178367,0.0719382565160558,0.2099261685589725,0.5948515992313262,0.13798791204291672,,,,,,masked
804.1055720423179,0.0723348528061045,0.2104200469140423,0.5956884696949881,0.13808519410793782,,,,,,masked
804.5207826209365,0.0733946504406879,0.21091919197741993,0.5965401172125542,0.13752454153673205,,,,,,masked
804.9359794487603,0.0763557663755568,0.21142373615854543,0.5974069016455791,0.13506796978298863,,,,,,masked
805.3511625208582,0.0766559233103992,0.21193360040324297,0.5982885240586008,0.13527767709284377,,,,,,masked
805.7663318322982,0.0753603667790004,0.21244891469001045,0.5991853356244613,0.13708854791101005,,,,,,masked
806.1814873781509,0.0817104280593917,0.21296967575512163,0.6000972727999758,0.13125924769572994,,,,,,masked
806.5966291534869,0.0815361863099533,0.21349589897453797,0.6010243300242518,0.13195971266458467,,,,,,masked
807.011757153377,0.0750860908861522,0.2140277035636326,0.6019668228132725,0.1389416126774804,,,,,,masked
807.426871372893,0.0816261803944956,0.2145649757203711,0.6029243454921405,0.1329387953258755,,,,,,masked
807.8419718071082,0.0772628585197426,0.21510790729219656,0.6038974371243564,0.13784504877245396,,,,,,masked
808.2570584510956,0.0839675556459069,0.21565643283636232,0.6048858414582093,0.1316888771904554,,,,,,masked
808.6721312999294,0.086844652205068,0.21621062713124972,0.6058897349313351,0.12936597492618174,,,,,,masked
809.0871903486839,0.084043495624946,0.21677055766885256,0.606909270704853,0.13272706204390655,,,,,,masked
809.5022355924353,0.0833926352801766,0.2173361538791731,0.6079441773491722,0.1339435185989965,,,,,,masked
809.9172670262593,0.085003676402995,0.21790759694657555,0.6089949566077425,0.13290392054358055,,,,,,masked
810.3322846452335,0.0882133932485127,0.21848477027195903,0.6100611958457083,0.13027137702344632,,,,,,masked
810.7472884444343,0.0965341162847148,0.2190678232338011,0.611143297926019,0.12253370694908632,,,,,,masked
811.1622784189411,0.0913683844717851,0.21965675312918312,0.6122411991265612,0.128288368657398,,,,,,masked
811.5772545638328,0.0929142820931455,0.22025154694680915,0.6133548045407836,0.12733726485366365,,,,,,masked
811.9922168741891,0.0925753709728012,0.22085236676268866,0.6144845532935629,0.12827699578988744,,,,,,masked
812.4071653450894,0.0914927262730612,0.22145903165743425,0.6156298382766265,0.12996630538437304,,,,,,masked
812.8220999716168,0.0947119639430598,0.2220717837374522,0.6167913414140628,0.12735981979439243,,,,,,masked
813.2370207488517,0.0879774480669868,0.22269053010058826,0.6179687239928673,0.13471308203360144,,,,,,masked
813.6519276718777,0.0922125279589533,0.22331533156533193,0.6191621151322396,0.13110280360637863,,,,,,masked
814.0668207357777,0.1014595987908671,0.22394628188845758,0.6203717430775799,0.12248668309759048,,,,,,masked
814.4816999356358,0.0954254379288258,0.22458324236504534,0.6215971315587265,0.12915780443621955,,,,,,masked
814.8965652665365,0.0927518223093674,0.22522644716445603,0.622838933436846,0.13247462485508862,,,,,,masked
815.3114167235651,0.0949141334345723,0.2258757314617854,0.6240965940238973,0.1309615980272131,,,,,,masked
815.726254301809,0.100177742954635,0.22653124725536056,0.6253705164457539,0.12635350430072556,,,,,,masked
816.1410779963539,0.0893168282121403,0.22719299475804552,0.6266606447840838,0.13787616654590523,,,,,,masked
816.5558878022877,0.0954694680421712,0.22786090681225477,0.6279667207169399,0.13239143877008358,,,,,,masked
816.970683714699,0.1004950910902835,0.2285351859148776,0.6292892971847404,0.1280400948245941,,,,,,masked
817.3854657286766,0.1052913840623701,0.22921558744869563,0.6306275828762286,0.12392420338632554,,,,,,masked
817.8002338393107,0.094189610375973,0.22990237186869608,0.6319823038759299,0.1357127614927231,,,,,,masked
818.214988041691,0.1023043623391029,0.23059542434239352,0.633353059400329,0.12829106200329063,,,,,,masked
818.6297283309094,0.0957258921197927,0.2312947662636636,0.6347398578198594,0.13556887414387092,,,,,,masked
819.0444547020576,0.0951381358818349,0.2320005232241645,0.6361430185726753,0.1368623873423296,,,,,,masked
819.4591671502285,0.0970798547412216,0.23271245895060966,0.6375617802369443,0.13563260420938805,,,,,,masked
819.873865670515,0.0955796863030419,0.23343085915026024,0.6389969399723209,0.13785117284721835,,,,,,masked
820.2885502580114,0.0995327275444782,0.23415550551001893,0.6404477914015058,0.13462277796554073,,,,,,masked
820.7032209078124,0.1001108325600386,0.23488652484048195,0.6419146571479013,0.13477569228044334,,,,,,masked
821.1178776150134,0.10231460170077,0.23562392378612076,0.6433975015583054,0.13330932208535076,,,,,,masked
821.5325203747113,0.09855543474844,0.23636755074530574,0.6448958199410256,0.13781211599686574,,,,,,masked
821.9471491820026,0.1146030060960317,0.23711764516306227,0.6464102679566376,0.12251463906703057,,,,,,masked
822.3617640319845,0.1101745971373732,0.23787389131963568,0.6479398560794697,0.1276992941822625,,,,,,masked
822.776364919756,0.1063538819069457,0.23863653953622457,0.6494852716480776,0.13228265762927888,,,,,,masked
823.1909518404161,0.1061431060306472,0.23940545499717006,0.6510460622779722,0.13326234896652286,,,,,,masked
823.6055247890648,0.1011685232334455,0.24018058788656457,0.6526220282059615,0.13901206465311908,,,,,,masked
824.0200837608022,0.1016585098011401,0.24096210072634627,0.6542135956206006,0.13930359092520617,,,,,,masked
824.43462875073,0.1036537487594221,0.2417496230707841,0.6558196216625408,0.138095874311362,,,,,,masked
824.8491597539501,0.105169783235311,0.2425434907931744,0.6574410430492295,0.13737370755786338,,,,,,masked
825.2636767655647,0.108987316673731,0.2433434230774703,0.6590769831930061,0.1343561064037393,,,,,,masked
825.6781797806781,0.1079226463147617,0.24414948950200274,0.6607275961557005,0.13622684318724104,,,,,,masked
826.0926687943944,0.1061948832029044,0.24496170739125703,0.6623928823288312,0.13876682418835262,,,,,,masked
826.5071438018174,0.1124945162071431,0.24577980429418872,0.6640719951634979,0.13328528808704562,,,,,,masked
826.9216047980534,0.1067981250385298,0.2466040532580688,0.6657656844869588,0.13980592821953902,,,,,,masked
827.336051778209,0.1060437598410024,0.24743406011120583,0.667472751142676,0.14139030027020344,,,,,,masked
827.7504847373914,0.1074453794240827,0.24827003063461653,0.6691937488190608,0.14082465121053384,,,,,,masked
828.1649036707075,0.1088509769646619,0.2491118143507139,0.670928192282688,0.140260837386052,,,,,,masked
828.5793085732664,0.1013280433362572,0.24995925400595137,0.6726755788888646,0.14863121066969417,,,,,,masked
828.9936994401776,0.1015464259988291,0.25081254649252926,0.6744364360151363,0.14926612049370017,,,,,,masked
829.4080762665502,0.1198897844437059,0.2516711729210342,0.6762092139114764,0.1317813884773283,,,,,,masked
829.8224390474957,0.1072938229030673,0.2525354908541328,0.6779949074159853,0.1452416679510655,,,,,,masked
830.236787778125,0.1025676656347016,0.2534051615143809,0.679792493165678,0.15083749587967932,,,,,,masked
830.6511224535506,0.1169802226271508,0.2542801588820624,0.6816018558866365,0.1372999362549116,,,,,,masked
831.0654430688847,0.1028618069833094,0.2551605162463411,0.6834230519125827,0.1522987092630317,,,,,,masked
831.4797496192416,0.1026884188724513,0.2560458121355809,0.6852548270291354,0.15335739326312964,,,,,,masked
831.8940420997353,0.1172765011576592,0.25693633642913816,0.6870979800619992,0.13965983527147896,,,,,,masked
832.308320505481,0.1203359596737447,0.25783162968110296,0.6889511521891177,0.13749567000735824,,,,,,masked
832.722584831594,0.1105064879007611,0.2587318039196319,0.6908146316911146,0.1482253160188708,,,,,,masked
833.136835073191,0.1287244256455156,0.2596367048338324,0.692687941720394,0.1309122791883168,,,,,,masked
833.5510712253891,0.1121176902399078,0.2605460422748562,0.69457021860197,0.14842835203494842,,,,,,masked
833.9652932833073,0.102398068434005,0.2614600022647716,0.6964619649624644,0.1590619338307666,,,,,,masked
834.3795012420627,0.1076519302947881,0.2623780110611572,0.6983615100684948,0.15472608076636912,,,,,,masked
834.7936950967755,0.1062841066736123,0.26330031861013553,0.7002695419158675,0.15701621193652324,,,,,,masked
835.2078748425652,0.1075061038031731,0.2642265778333811,0.7021850433135547,0.156720474030208,,,,,,masked
835.6220404745537,0.1153732324553778,0.26515663202988715,0.7041075439230481,0.14978339957450937,,,,,,masked
836.036191987862,0.1220590084592075,0.2660905164668768,0.706037121569525,0.1440315080076693,,,,,,masked
836.4503293776122,0.1184605051742597,0.2670276695221276,0.7079721581575598,0.14856716434786787,,,,,,masked
836.8644526389278,0.1052898911462841,0.26796835099674676,0.7099133738208813,0.16267845985046264,,,,,,masked
837.2785617669322,0.1085895950241165,0.2689120627273574,0.7118593372584486,0.1603224677032409,,,,,,masked
837.6926567567502,0.1095360129201008,0.269858780539726,0.713809965579292,0.16032276761962522,,,,,,masked
838.1067376035065,0.1195222280565591,0.2708083473760237,0.7157648005747057,0.15128611931946462,,,,,,masked
838.5208043023271,0.1168303723525137,0.2717603348868258,0.7177226200472077,0.15492996253431213,,,,,,masked
838.9348568483396,0.1112324363134299,0.27271488959232015,0.7196838290647405,0.16148245327889027,,,,,,masked
839.3488952366707,0.1192898693474076,0.2736714065750846,0.721646713682567,0.154381537227677,,,,,,masked
839.7629194624485,0.1205800836830026,0.27462998971155816,0.7236115626030092,0.15404990602855556,,,,,,masked
840.1769295208014,0.1187267597975813,0.2755902927109068,0.7255773978264153,0.1568635329133255,,,,,,masked
840.5909254068606,0.1180640502346853,0.2765520189162197,0.7275433852601786,0.15848796868153442,,,,,,masked
841.0049071157554,0.1113202560402977,0.27751519589032086,0.7295096039112177,0.16619493985002315,,,,,,masked
841.4188746426164,0.1118642755354224,0.2784791291492612,0.7314741099137558,0.16661485361383882,,,,,,masked
841.8328279825763,0.1129625118742528,0.2794440335062667,0.7334375124751155,0.16648152163201388,,,,,,masked
842.2467671307667,0.1185175970109839,0.2804093803765853,0.7353983404880592,0.1618917833656014,,,,,,masked
842.6606920823219,0.1077285864050549,0.2813750029967621,0.7373561396209114,0.1736464165917072,,,,,,masked
843.0746028323757,0.1201675517526456,0.2823407445329821,0.739310485322182,0.16217319278033648,,,,,,masked
843.4884993760622,0.1154195852411517,0.2833060402143149,0.7412598189169503,0.16788645497316318,,,,,,masked
843.9023817085172,0.1194276309946415,0.2842710006691216,0.7432044676738742,0.1648433696744801,,,,,,masked
844.3162498248774,0.1244784538841259,0.28523499426828797,0.7451426949612967,0.16075654038416207,,,,,,masked
844.7301037202792,0.1136228733295389,0.2861979857726641,0.7470744272923223,0.17257511244312518,,,,,,masked
845.1439433898602,0.1036047168067817,0.28715963807075495,0.748998754658344,0.18355492126397327,,,,,,masked
845.5577688287592,0.1272906705146429,0.2881195213671797,0.7509145145491941,0.16082885085253681,,,,,,masked
845.9715800321153,0.113942534788903,0.28907764265100533,0.752821757817668,0.17513510786210235,,,,,,masked
846.3853769950679,0.1125856797397217,0.2900332776395882,0.7547185147673022,0.1774475978998665,,,,,,masked
846.7991597127584,0.1155072969184627,0.2909865206487191,0.7566050836032182,0.1754792237302564,,,,,,masked
847.212928180327,0.1152543923030418,0.29193686435338434,0.7584801027491451,0.17668247205034254,,,,,,masked
847.626682392917,0.1025994740036225,0.2928840155826974,0.7603428063865024,0.19028454157907487,,,,,,masked
848.0404223456707,0.1230833393281341,0.29382783841676474,0.762192864582919,0.17074449908863065,,,,,,masked
848.4541480337317,0.1230138680298959,0.2947676615048704,0.764028477936573,0.1717537934749745,,,,,,masked
848.8678594522446,0.111026416272849,0.29570357177549456,0.765849935831631,0.18467715550264557,,,,,,masked
849.2815565963534,0.1057776140537881,0.2966349522284618,0.7676555968294204,0.1908573381746737,,,,,,masked
849.6952394612055,0.1166331550933898,0.29756164383679595,0.7694450806538219,0.18092848874340617,,,,,,masked
850.1089080419457,0.100198880223511,0.2984833506257214,0.7712176341065279,0.1982844704022104,,,,,,masked
850.5225623337227,0.1084144975885733,0.29939955001193697,0.7729718881921579,0.19098505242336367,,,,,,masked
850.9362023316835,0.1296829199997416,0.3003102340732261,0.7747078843041099,0.1706273140734845,,,,,,masked
851.349828030977,0.119218458651662,0.30121472696079915,0.7764238429097081,0.18199626830913715,,,,,,masked
851.7634394267532,0.1058802010431428,0.30211299572011635,0.7781197426824241,0.19623279467697355,,,,,,masked
852.1770365141625,0.1231567807452661,0.3030046063258996,0.7797944714250896,0.1798478255806335,,,,,,masked
852.5906192883546,0.1130215980535004,0.30388918199735093,0.781447077206723,0.19086758394385053,,,,,,masked
853.0041877444819,0.1152356205450573,0.30476662545708283,0.7830773706463187,0.1895310049120255,,,,,,masked
853.4177418776973,0.1158908663496642,0.3056362378273409,0.7846835321427496,0.1897453714776767,,,,,,masked
853.831281683153,0.1203747522018691,0.3064980858930464,0.786265823229082,0.18612333369117728,,,,,,masked
854.2448071560035,0.1021841212520753,0.3073516306787244,0.7878228655110227,0.2051675094266491,,,,,,masked
854.6583182914038,0.1044419412108281,0.3081966310515708,0.7893540911662464,0.2037546898407427,,,,,,masked
855.0718150845088,0.1153775150558955,0.3090328621863489,0.790858978628547,0.1936553471304534,,,,,,masked
855.4852975304744,0.106813992386465,0.30985978854975704,0.7923361705757295,0.20304579616329205,,,,,,masked
855.8987656244577,0.1126168468475449,0.3106773974357862,0.7937857234787868,0.1980605505882413,,,,,,masked
856.3122193616166,0.1105652478084961,0.31148513377633347,0.7952062340393139,0.20091988596783739,,,,,,masked
856.7256587371096,0.1119501338787039,0.31228287654863696,0.7965974712728349,0.20033274266993306,,,,,,masked
857.1390837460948,0.1170024592182535,0.31307030546005093,0.7979586698772163,0.19606784624179743,,,,,,masked
857.552494383733,0.1191357720528081,0.3138470360223359,0.799288895315409,0.19471126396952776,,,,,,masked
857.9658906451848,0.119937631839238,0.3146129928627006,0.8005880448946195,0.1946753610234626,,,,,,masked
858.3792725256103,0.1196611801839803,0.31536763142494956,0.8018547602686481,0.19570645124096925,,,,,,masked
858.792640020173,0.1144706509422571,0.3161109300202147,0.8030890864400003,0.20164027907795756,,,,,,masked
859.205993124035,0.1191953714489064,0.3168425096509677,0.804290113529457,0.1976471382020613,,,,,,masked
859.6193318323603,0.1329971581264888,0.3175621189140638,0.8054572755245928,0.18456496078757498,,,,,,masked
860.0326561403128,0.1093034415558596,0.3182696119009474,0.8065902895800953,0.2089661703450878,-0.017811982304407514,,,1.523665671696481,1.1350540973969465,rear
860.4459660430581,0.1057665848640321,0.31896316605902686,0.8076844091041626,0.21319658119499474,-0.011913302751951228,,,1.4053680738122218,1.1454504937011551,rear
860.8592615357613,0.1070180600058089,0.31964180454900676,0.8087371560811254,0.21262374454319788,-0.013365600846556913,,,1.4472262874701693,1.1556233037217278,rear
861.272542613589,0.1195637417135552,0.3203052197534633,0.8097478404252052,0.2007414780399081,-0.03214288858774235,,,1.8668429525378267,1.1655679162648447,rear
861.685809271709,0.1106795059050544,0.3209533408122854,0.8107164028224041,0.21027383490723098,-0.01807765021655684,,,1.5696910329784506,1.1752832691354496,rear
862.0990615052887,0.1089923497389116,0.32158605278260816,0.8116426667393726,0.21259370304369657,-0.015056447999333363,,,1.5132605527241931,1.184767639336772,rear
862.5122993094977,0.1126748649661214,0.32220313293460445,0.8125261702216162,0.20952826796848306,-0.02027793534886883,,,1.6364300061424586,1.1940176881424482,rear
862.925522679505,0.1132249312505185,0.32280461034295227,0.8133671190662685,0.20957967909243377,-0.020707956713323362,,,1.6548281279186827,1.2030338513827177,rear
863.3387316104806,0.1174010255141215,0.32339024054400695,0.8141649944000332,0.20598921502988543,-0.026707731299606276,,,1.7945063685055835,1.2118124645406827,rear
863.7519260975962,0.114427177081033,0.32396004015140006,0.814919968481753,0.20953286307036706,-0.021757196553468153,,,1.6950397639018038,1.2203537766551469,rear
864.1651061360237,0.1133031707803147,0.32451389240974626,0.8156318603520328,0.21121072162943155,-0.019653510478383675,,,1.6574450132609335,1.2286560375596056,rear
864.578271720934,0.1133521793088475,0.3250517023030189,0.8163005464899891,0.21169952299417139,-0.01935913144439876,,,1.6590842063938271,1.2367178229611513,rear
864.9914228475022,0.1185294938207969,0.32557348518506574,0.8169261939733516,0.20704399136426882,-0.026937689395112874,,,1.8322503603039169,1.2445393630143933,rear
865.4045595109011,0.1059109555729693,0.3260790810269858,0.817508507144674,0.22016812545401648,-0.0072455205868532015,,,1.4101968552869082,1.2521182588816122,rear
865.8176817063065,0.1178027591472014,0.3265685563099136,0.8180477863589268,0.2087657971627122,-0.025139891879314674,,,1.8079431933259051,1.2594555071168811,rear
866.2307894288933,0.116913304751231,0.3270418299047899,0.8185439425494474,0.2101285251535589,-0.023451147423454433,,,1.7781935235940152,1.2665498915933242,rear
866.6438826738374,0.1112082862341946,0.32749889739507054,0.8189970876818867,0.21629061116087595,-0.014391059727481554,,,1.5873772012900684,1.27340134610682,rear
867.0569614363164,0.1048714731209301,0.3279397699697517,0.8194073736146297,0.22306829684882162,-0.004373529287607043,,,1.3754291822276024,1.2800100383807362,rear
867.4700257115081,0.1128277619451374,0.32836441224021456,0.8197748290563404,0.21553665029507718,-0.016279122821754113,,,1.6415439666213059,1.2863754379386823,rear
867.8830754945903,0.1127806515351522,0.3287728788168296,0.8200997175051798,0.21599222728167738,-0.015926256601391638,,,1.6399682600484413,1.2924983633916454,rear
868.2961107807428,0.1006443399340971,0.3291651672226959,0.8203821516558658,0.2285208272885988,0.0029487871363963265,,,1.2340438376942344,1.2983787776108116,rear
868.7091315651458,0.1223483394534296,0.32954132350148313,0.8206223699232496,0.20719298404805353,-0.03006598270627271,,,1.9599796703647716,1.3040173707920817,rear
869.1221378429799,0.1086390134282759,0.32990138679619124,0.8208205912555627,0.22126237336791535,-0.008801577411604422,,,1.5014424779658706,1.3094147296901242,rear
869.5351296094259,0.1145536500333086,0.3302454127102521,0.8209770761327874,0.2156917626769435,-0.01763261444077979,,,1.699269917327614,1.3145716878019438,rear
869.948106859667,0.1297387871809836,0.3305734519117972,0.8210920706574653,0.2008346647308136,-0.04068673264514142,,,2.2071687112662524,1.3194890046442551,rear
870.3610695888855,0.1141415358598573,0.3308855963137457,0.8211659268021373,0.2167440604538884,-0.016560975839714068,,,1.6854858935400525,1.324168057994296,rear
870.7740177922659,0.1099329938779717,0.3311819017279204,0.821198900846791,0.2212489078499487,-0.009905508741339235,,,1.5447223708894129,1.3286096844728583,rear
871.1869514649917,0.1063675630182823,0.33146246442189825,0.8211913526850833,0.22509490140361593,-0.004246776423315582,,,1.4254690499679676,1.3328153271336236,rear
871.599870602249,0.1213558174340566,0.3317273879440775,0.8211436592733723,0.21037157051002092,-0.02704242917046322,,,1.9267826875720102,1.3367865381699895,rear
872.0127751992234,0.1051593792801553,0.331976739174962,0.8210561006058599,0.22681735989480672,-0.0020412349142226536,,,1.3850588081977815,1.3405243201225854,rear
872.4256652511018,0.1148881783967356,0.3322106962487782,0.8209292433877395,0.2173225178520426,-0.016795180481622995,,,1.7104589208032166,1.3440313432284685,rear
872.8385407530717,0.1224960058776512,0.3324293038945053,0.8207633064850467,0.20993329801685412,-0.028308126545560263,,,1.9649186839566817,1.3473082779762935,rear
873.2514017003217,0.1021757809481051,0.3326327356545019,0.8205588406285107,0.23045695470639682,0.002983469878666133,,,1.285266097752776,1.3503577257708879,rear
873.6642480880402,0.1132788198353018,0.33282110669077625,0.8203162432679749,0.21954228685547444,-0.013908568156167101,,,1.6566305447788225,1.3531814128939894,rear
874.0770799114174,0.1079257760301708,0.33299452983827976,0.8200359039705446,0.22506875380810898,-0.005582956250023401,,,1.4775867557049112,1.3557810307446883,rear
874.4898971656435,0.1272453161023278,0.33315322265561464,0.8197184806221097,0.20590790655328683,-0.035091653683873236,,,2.123769335860278,1.3581598405325401,rear
874.9026998459102,0.1115527656178816,0.3332972386199288,0.8193642054652222,0.22174447300204722,-0.01093531441394433,,,1.5988990375309842,1.360318643881494,rear
875.3154879474092,0.1182661492079433,0.3334268299411337,0.8189738212720725,0.2151606807331904,-0.021138197641888016,,,1.8234422468204599,1.3622612214252041,rear
875.7282614653337,0.111474167486945,0.3335420905301512,0.8185476605181691,0.22206792304320622,-0.010646590298135285,,,1.5962701580206897,1.3639889808910268,rear
876.1410203948761,0.1106525049724965,0.3336431978530416,0.8180862689249051,0.22299069288054507,-0.009317476960739354,,,1.5687879300991014,1.3655045825001884,rear
876.5537647312326,0.1083901242509796,0.33373037501861713,0.8175903071933058,0.22534025076763753,-0.005789248303890244,,,1.4931178568746135,1.36681137066005,rear
876.9664944695968,0.1084405013555356,0.33380369085999795,0.8170600374109074,0.22536318950446235,-0.005816105805686428,,,1.494802824906004,1.3679103771810146,rear
877.3792096051645,0.1069287913266903,0.3338634795649795,0.8164964009041744,0.22693468823828922,-0.0034575070243074804,,,1.4442405090725225,1.3688066115475204,rear
877.7919101331331,0.1227908038291427,0.3339097825200861,0.8158995851826065,0.21111897869094337,-0.027742877430604516,,,1.974778820388906,1.3695006941447276,rear
878.2045960486995,0.1158697143578553,0.33394285835031673,0.8152703329610623,0.21807314399246142,-0.017109808477867704,,,1.7432884518118599,1.3699965017686353,rear
878.6172673470614,0.1037900152005651,0.33396290329616113,0.8146092245404486,0.23017288809559602,0.0014226896925680463,,,1.3392575515003244,1.3702969760696933,rear
879.0299240234184,0.1125497013646745,0.3339700225608503,0.8139166052414034,0.22142032119617577,-0.012001414553124994,,,1.6322436467041685,1.3704036940472886,rear
879.4425660729693,0.1148253689040778,0.33396458910866333,0.8131935028241093,0.21913922020458554,-0.015493849111175571,,,1.7083581254492755,1.370322246446438,rear
879.8551934909153,0.114372842941781,0.3339466080775632,0.8124400026245135,0.2195737651357822,-0.014812460483674354,,,1.6932224445369926,1.3700527102853501,rear
880.2678062724569,0.1100609362885935,0.33391641889396856,0.8116570418485036,0.22385548260537508,-0.008222854264279012,,,1.5490016734348204,1.3696001735755716,rear
880.680404412796,0.0955730126697,0.33387416089230854,0.8108450445178171,0.23830114822260853,0.013958754797960984,,,1.064422649804615,1.3689667249441078,rear
881.0929879071357,0.1135375736011338,0.33382000579323834,0.8100045154440128,0.22028243219210453,-0.013618938978958724,,,1.665285107744905,1.3681549384884018,rear
881.5055567506787,0.1046758580044813,0.33375429428183084,0.8091363874013674,0.22907843627734953,-7.867577986860065e-05,,,1.3688864239532246,1.3671699210872625,rear
881.9181109386296,0.1181652835320979,0.33367704071523174,0.8082407603518273,0.21551175718313384,-0.02081165447362279,,,1.8200685825187497,1.3660118879547067,rear
882.330650466193,0.1070827866714424,0.33358865694578527,0.8073187433630566,0.22650587027434288,-0.0038824103634062675,,,1.4493912066994936,1.3646870127689392,rear
882.7431753285747,0.102171495150045,0.33348919551840406,0.8063705297643188,0.23131770036835905,0.0035784853482631706,,,1.2851227502383862,1.3631960831796759,rear
